col1,col2,col3
2.4531265818381893,-1.3062136660316108,-1.0833805325326948
4.6005670168840735,-0.07067217578164513,-1.9927567526398562
-3.2210488952379968,-0.09649634976692952,-0.4894653335091988
3.7483185291019403,-1.7883794878631185,0.5711121343209852
0.41112464303346213,-2.2970130162395064,0.6610411927094307
3.14287316090958,-0.07436103618087823,0.42009993044861815
-2.0246491310417416,-0.7706456241601986,1.825919298888052
-2.8216790179234668,-1.5116143521745091,1.15580206704113
3.162507131151525,-0.735468637051948,-1.7884599449010943
1.2268598695915474,-2.233171521454984,-1.3599977445069065
5.107566023697493,-0.8379302033687523,2.515236820463454
-1.8019506599498123,2.5538497964089317,-0.5892680906341701
0.7177632361976105,0.5820810375255284,1.4103665026680758
2.608811489910037,0.43810607223304887,-0.9824634911824628
-2.099396584648168,2.6938390074218415,-0.444383178544348
-1.8760288883116831,1.449727564328033,-1.193317799517723
-2.4155765643693385,-2.0007416544555574,1.108824443432962
-1.3122323698081968,1.4671225260557623,-0.3149753260308021
-1.9638092080337468,-0.4524062291019358,-1.6067559707154542
3.5615741502478384,-1.7514775809862613,0.0342051388619602
-0.5441089733992298,0.4704957599629289,-1.7815212447125743
-2.496008303008191,-1.7129575199703397,0.8913118560876497
-2.7795191448631305,-1.0202727503799844,0.8363244750952548
-1.24577017230126,-0.16128815037381197,1.341879878293657
-0.8772088463979955,-0.8913329904335855,1.8685884314777381
3.698955002788872,-0.45881516034797365,-0.4580567555618872
1.0300479819677693,0.9122681984943052,-0.6058998690126842
-2.598630335693536,-1.6823774211638274,0.011188132694628398
4.682649596339267,-1.968267095709481,-1.0309461545242133
-2.03263834543787,-1.231859918638465,-0.3079469076767854
-3.673438979486787,0.9321479951639,-0.34541723336933083
-3.6869709412864484,0.15878966808096068,-1.6140154548242551
-2.609499413679883,-0.22805454993599314,-1.3654178400117372
-2.3616216566365904,-2.21418888350625,0.9397503292750272
-0.23710514764567292,0.4370579510421173,-0.4386238232925735
-0.6960839728198175,-2.361831981651685,0.7245304495573605
4.421823755454626,-0.6873102379895687,-2.15848566201926
-2.6590823761225506,2.489100105026177,0.7287596147499449
1.4232991542797917,0.10720870841806623,1.5947457184585894
5.578916336399646,-0.721175938902808,0.344225494502688
-0.9606931227666976,-2.7483684582515755,0.34808963812548405
2.9724158028898944,2.396184669733756,-0.7791752229369342
-2.3248842681524784,-1.4559834353217362,-0.2471972443998792
5.606684489763573,-1.8513555835671747,0.3331914402531666
1.422318709060026,1.8928360607169392,-0.7001544362941301
2.6139928431480803,2.0178968142433407,-0.08565910090232756
-0.44018481921161323,-0.007235808019282636,-0.9684258486284567
-1.1484295916291385,0.5189261459523485,-2.5586223956191443
0.8999921467583956,1.551924811021036,1.345365640780903
-3.5006429109055457,0.44396312106515384,-2.0086530697230347
-2.0629854838148605,-1.3820312540122022,-0.0001590901191402516
-3.5636748988407683,0.3457681045499484,-0.24034232574273923
-0.9010193470954904,1.3684043704902777,1.3921453907615733
-3.581539565491914,0.43633982273773114,-1.5086445207670955
-1.8173564732439482,-1.315510357683279,1.671680790188864
-1.0205912827236234,0.42191450515572587,-1.16196337928944
-2.808848109362125,-1.261546113870103,0.14859477686288872
0.7175454883335425,1.9239058701470295,0.07077544404106285
-2.8358695238040794,1.1533940238096874,-1.0676853315478676
-3.8048916390696603,0.9174581210791983,0.13364931212445846
-3.0480859715232524,0.7740589620723717,-1.5459437912066853
-2.594982940556433,2.2920415936016436,-0.5557675377263482
-2.797055645837678,1.8070434216774278,0.2536099609766325
-1.0554653532124092,2.4268077670350654,1.1317090743341838
-3.339703279105068,0.3840341864020937,-0.8319928816663547
-0.664871283516309,-2.1716796808921344,-0.08807643474472118
-2.6632639749492557,-1.474401611221944,-0.4619681590819611
-3.172806751288053,0.6762232013181041,-1.2167916973151904
5.077008776272324,-0.19324482209572463,1.2215927213581672
0.8928140635370929,1.1329238164117352,-1.9216418960914634
-0.8625722037284702,1.3598025070002961,-1.1207959665990235
-0.7787509159146225,-2.7621535574990275,-0.725459431112056
-2.249318263348693,-1.7233061948176362,1.7229894308430822
6.737137201230432,-0.5247249092052233,-0.2993386776940697
5.763031346852164,-1.3997191140754868,-0.3318741240981956
-2.4449623205227318,-1.7439937684453894,-0.92164238885409
1.3489841557445357,-2.1254704279699097,-1.453096531404122
-2.7915595506753577,-0.9971608488128004,0.37464398504954366
-2.3402542139529574,-1.7542645851629524,1.5165848748317232
-3.623564849724015,0.5103223448579657,-1.0593842101283055
-2.5069174169860484,-1.079720535447229,0.8032408771234065
-2.649757459321406,-0.6782188958079839,1.809031800112324
-2.20562250086252,-0.9913352637690408,0.24542869001448264
0.8953559654425531,2.270348643473377,0.41405112212565987
3.790830825607943,-1.7053168607722513,-0.8212747673984401
-0.7549808818451872,3.667771631374261,-1.3388364610136434
-3.026676325595192,1.539283139463547,-0.15293279490285738
-2.3308838869294237,-0.9582970020724498,3.0357648550471668
-1.8493444842420432,-1.125478050963711,-0.7487066879944143
-4.280242692068387,0.7538453246423742,-0.23082994000205934
-2.5079304830385034,-0.2691860712796404,-0.00413213581290928
3.2328617555245387,-1.178859646413768,-1.492512970699725
0.12807147303694433,-2.718268110304061,0.7625992127973313
0.6981289664447986,-2.3545031481654686,-0.8210486874506545
-2.984855978992713,-1.3082328104067982,0.5235432615910535
-4.703221413319019,1.303004714281651,-0.9772445890646778
3.010006755321383,-0.9739660698197617,1.6969546759806646
-2.1598555995610673,2.0886250857449222,0.30507213590201143
-4.381764958343021,0.9101136343644997,-0.12579913389412
-1.4280974856236461,0.6198950250009903,-3.34788801548801
-2.6046862661072723,-0.37546464552852216,-0.28499141618793067
-0.9203658928193511,1.1015187510504398,-0.36756863572975285
-0.9812089400625666,1.2711815370974453,-0.678025859178368
-0.5453659621497312,-3.3591589443030827,0.9900679502005287
2.6812663480396157,-1.86289268454141,-1.4445524829261827
-2.42546692054812,-2.310458139603695,0.5532470657724293
3.3901762161548414,-0.6353035414624104,-0.23066381755955873
-2.8884585602829422,-1.244494131770634,0.8199374913803958
3.615940298413072,1.1504510337901632,0.5817603964752016
3.3144500945947195,4.013420089114452,1.5557279200551175
-3.071252753518028,0.46928543919086946,1.582049511793093
-2.112809061224806,-1.123377768844945,2.317600687484543
1.9145203901176635,1.6496700587431679,0.23807063689196223
2.3326955159944283,-1.5059252679712993,-2.327062355876894
2.6139928431480803,2.0178968142433407,-0.08565910090232756
-0.42665305270798887,-3.3158643438935926,0.320073163501241
5.225438478277379,-1.200121560392304,0.7389294891007502
-4.243424756361556,0.44962920207531515,-1.2696185001409064
5.187944625853382,-0.01772770950411667,0.7592079605157669
0.18868245197503236,0.7447774505269583,-0.5506007375550206
2.302455552112898,2.8134440309833137,1.4744846792023543
1.72290407107787,1.542464913133719,-1.1919234905688614
2.1026220926762065,2.6373678065635535,0.12102474350122557
3.605122245262057,-0.7694576786458025,-2.4615306352002655
1.6013477628946282,2.153155394731275,1.0266874047023251
-0.14214159810117893,0.44414172508144645,0.6218779483960638
4.894678947249772,0.14573739748252595,-0.6838818499099416
-2.7327739865081,2.077060165085208,-0.25869249761048907
6.77173387597637,0.9107736122363869,0.7905001475197849
-1.134071996255865,-1.454596209315522,-0.5728187584721823
2.0432195575505565,2.03945635402046,-1.371570714165434
0.34676922751452177,1.6438250837815722,-0.5405750565213598
5.834956543643312,-1.160070400945701,-1.575351030799357
-3.008798073528031,-1.2482258641736688,1.7844590855144853
2.153477591415651,3.066364871610922,1.3904969029199459
-1.5870742930462138,-0.238617951625355,-3.212297962867632
-0.8089155292602482,0.66695046698475,1.3454811175609673
0.9572242207209111,-3.566159054204434,-2.4285206227374063
-1.516185713133496,0.4550101644750236,-1.649614436291196
-0.04144940841617635,-1.8420145115132005,1.121696347349049
2.601073290729911,2.4581057541113953,-1.4433166886585047
-3.0723166681704486,2.575089777196203,-0.8349774885751406
-0.3459412392333414,1.982516760950773,0.3927459161530006
-3.0639724104199457,-1.9613851511453468,0.05861341374180486
2.798935005225926,1.03453441943938,0.1538289276293281
-1.1247339067840052,-2.7184662406548936,1.123176296746635
-1.3026159138063673,-2.6423049593133032,-0.013776086950065065
-1.2307083615927272,-2.6125237525606138,0.7037925943642274
-2.500878140604885,-0.5884792016127565,-0.6985312458464038
-2.462266724268454,-2.141525141776766,0.6440885583457951
-2.961898403453425,-1.2967846530260763,0.04258556914793757
-2.183881379789844,1.107376364638767,-1.2404176075808504
1.9805433415039566,2.062831198493824,-0.7329853593936286
-0.6684482643204129,2.9303521182379235,-0.5536454266604114
2.5634115315708073,1.272514690431201,1.3830803821748818
1.3971307316865622,1.1313736533754506,-0.8027048378314661
0.19190472852961832,0.5941234101455796,1.049818722902744
-4.163093662134238,-0.953772224435521,-0.74331484421922
1.184728051159116,2.626730401746528,0.15639592286926965
2.7327131324542235,-2.4208392352779913,-0.40493064820833913
-2.461388789467192,-0.5973351714745139,1.7339818687518063
2.7313337520920378,-2.3078539330131607,-0.5530015695825806
1.568464105021733,1.416484918863498,0.42373666516066566
6.609825966044387,0.5736034125184465,2.9226182276404726
1.2250714354469578,-1.8440850237662785,1.5866411680587154
-1.3069652866587087,0.48855440833623776,-1.2536290323482355
3.0120224079715694,-1.4985191254720027,-1.5185965113661513
1.0885014073353718,0.8005801859101314,0.35198222530245665
6.344762608024898,-0.6835843956733947,0.776554783115564
6.096975624826963,1.7624818219398721,0.30635792270751105
3.4377919017321243,-1.4346310030481928,-1.6514563895945247
2.988876442013637,-1.578331582633254,-1.0942011630482322
-0.4725259418036454,1.3977461946791847,1.0112147180886044
2.7695558398071474,-2.0797142593011397,0.29190448801212476
-0.8842549304201447,0.5372891849627981,-1.3873027630408123
-1.3610217420430128,-2.7648449174942207,-1.1353514576739265
-2.717874076222369,0.7749466918156984,-0.42900860160912174
-2.1222329542261176,1.6820035320129756,-2.7506787414416696
-1.0040460128801567,-4.258546352291469,0.5174363491991086
-3.332370928058189,0.5714737096013212,0.006336297649190453
1.9756126243997942,-1.6445105568711502,0.8143963558734285
3.5097880568536683,-0.35232892317240067,-1.013170264436757
0.9357592891132711,0.9300946967740967,0.08318673868684305
-0.2581874913129382,1.0906871553637503,-0.6328739756833337
1.8461117679935286,1.713056432763533,1.2030086091863093
3.6124359864324833,-2.040602500449467,-1.0316174961577285
-1.7336933905564929,-1.1104719150241356,0.38643712169385863
2.5642966499429347,1.1673727002841336,1.2550541715143637
-1.8908757436141503,-2.299775271830023,-1.467211627577771
-0.15312193124890844,1.2291972103200808,0.8617750216866328
0.18483382712778867,1.939430402455272,-0.9315144777323578
-2.6615404118312123,-1.2580948652644213,0.26238503925864975
-3.104927148104097,-1.8136512688165816,0.637464759698963
1.28395778944912,1.8275397720619364,1.154506606547343
-1.874582727741916,-1.6289544016174442,1.3537778317793911
1.5189462983140614,-0.7201467725175182,-0.19497507288892074
-1.7105580508464473,-0.5055620238194305,0.6078540692995866
4.27860048023775,-0.9130518143313345,0.13140914167770595
4.217195365876099,-1.2904693716806686,0.86949347491612
-2.774985918462308,-1.200799476806898,0.8811066406354271
2.755273023392478,2.75663153095258,2.3275317956626607
-3.177701116977717,-0.33582670167910206,-1.24876446238043
0.5678973963685352,1.4268109769800787,-0.7843675157837207
2.079735668387818,0.05989925246967548,1.0679628107451442
-3.165981500894465,-1.7793961540366727,-0.49845783146732525
6.415374929616979,-0.10361032507731975,0.9622264503972329
-3.024556407487568,-0.28938480801915895,2.622789468067889
-2.2096866920615748,-0.49952765524361303,-1.8423596980452503
4.36092923482123,-0.40501701279981056,-1.3705842846710357
5.0349563191743245,-1.6810014401428506,-0.3756503174626785
-3.147888611690189,3.610340920517201,-0.35771438842824127
3.37406276730167,-0.32814650631561987,1.3335360470106903
-3.113050945787524,-0.19617058536519913,-1.5882319405960001
-2.03230282367937,3.6956491763513064,1.1879635354150915
-0.8037642142310497,2.884213335201965,0.08722740726033895
-3.1080234084808445,3.425027118233353,-0.6921307707852236
0.5962344993427068,1.8899148977343716,-0.2458050901276345
4.276347835093565,-0.3075665108892444,-2.2312248880127035
3.2468301182322086,1.9908852188577397,0.5638893965630946
-0.055087507820428726,0.535838325697485,-3.10270335536674
-3.1496304482506416,-1.811475895562854,0.47718181377101615
2.5359605955576874,1.9544272267127147,0.663432946719611
1.7050750715991698,2.171162558864571,0.03737473864373986
-3.3170680680347018,1.1647195978783218,-0.4616260380248372
-3.4535237232214997,2.2102841112081832,-2.160301422396397
-2.116863441793928,-0.9698384741741713,0.556248730980784
3.2958507348392967,-1.1053632689465027,-1.219188558597881
4.511464016830577,0.11033468572448797,-0.6712660905977974
-2.6808812919853877,-1.2530874534844796,0.08500709216329223
4.188024323451464,-2.3957963545668823,-0.2390937620260508
-2.534481707864888,-2.1429628270130365,0.45899333264292097
3.5679885023483267,-0.02927938848795147,-0.07852470653744677
4.434953182849717,-0.7801123255626657,-1.1898308419087604
-0.4277719982402454,0.8937184651896359,-1.9407832765598811
2.798935005225926,1.03453441943938,0.1538289276293281
4.727363503080691,0.13215152300487548,1.124297050184029
4.340695821396332,-0.8017817320493389,-0.5062412066728157
3.6416169248401924,-0.663575292455809,1.1027761936431926
0.822390939584952,2.3884789864110023,0.8804344073876635
0.4777746279806999,2.323641584349101,0.44689642028172255
-2.184703762762024,-1.1060419056337962,-0.04841310198506322
-1.937720914952004,-0.20702827204472415,-2.100633008755488
-2.543471127482357,-1.2590347305070448,0.5595802599321212
-0.5375713334915688,1.4575357422808781,-0.7561639865112305
4.480604627099991,-1.002281214403581,-0.26018061575696433
-2.3134078771816027,-1.964655199355648,0.9801540138446844
3.70804563934743,-1.6842872873355068,-1.1812179052698986
-1.38113825938044,0.8648782970822652,-0.46621280733546916
5.047838177181193,-0.9251819162419989,0.48643227157553687
4.909284918769985,0.18680525991943536,2.4469086322715783
-1.1790949650428442,-0.082890885462394,-1.0079518849069031
-0.6507254078625322,1.7600644565205363,-0.44714040665071336
1.4502044915593848,1.1984917659486622,-0.7373466848669382
4.643164732547834,0.18903346368016044,-0.638015983134338
-1.1103390225270522,2.8863839909452613,2.1212606922521346
-3.3586779284519253,0.8743755325523598,-0.05159072299197088
-3.9978435564773953,-0.2895069250605545,1.8740945086276297
-3.476803393875319,0.668528924459217,-0.979581469221924
-1.8467182693822164,-0.710063200322861,-0.45124258463463335
2.995109731812956,-1.377487642483675,-2.4102061611820793
-2.668223081401229,0.060466158418019646,-1.9191388154151112
4.027638179939437,1.1779037326112896,-0.06747162082295696
4.205659158640944,-2.038303007243241,-1.1176188235044797
-3.2862053477942017,0.08581279412596704,-1.7836599601447893
-2.651218679475628,-2.368486600685342,-0.07946822047519994
-2.9192279948432795,-1.7196543846824268,-0.6609499666388443
-2.845067369392457,-1.4144762749277593,0.2562653861381571
-2.796092621355579,-1.2427061502108263,1.0452982081245537
-3.69904838350481,1.301655222986059,-0.92848104077741
0.9925681960279575,1.8105007219259317,2.187572149201879
-0.7537984307844344,0.9992296690804087,0.7672044358976122
-1.0225844961953594,0.6751118785510657,2.4737255200231116
4.587285280050245,-0.7290825124452252,-0.8670692311034592
2.365599981170656,-1.043203597218651,-0.8094066279742277
-0.8714568301668572,-3.1629723091320643,0.4823693670639811
-2.2460768891884118,1.2877804868125087,-0.9355523436765874
-0.8215952716006588,-0.4547534786837631,-0.39542816383537266
0.34160568766474175,-2.3282592781419207,0.9678016319533934
0.6832116413448119,2.10598546749393,-1.5093512756443284
1.7909877509118561,2.2568790755584454,2.6973795025847713
4.994620544416357,-0.4698313916118927,0.1396517907245843
-2.883258842484842,-0.8186270684111595,0.33366750176655424
0.07336937054355783,1.2944591104335885,-1.294840336524036
-2.783923159209602,0.02665828197686607,-0.6617441878635475
-2.585388603043664,1.4902877705022615,-0.40985842440965586
5.216614222546153,-0.5840897193183063,-1.1391669310705899
3.5312954381149853,0.00956511472801464,0.8305336223406501
-1.9612949362682717,3.3463554009439163,-0.5015830689715932
-1.6454503377359477,-0.6417206915769789,-2.6789672083235843
-0.2906543128058151,1.053237904763678,-1.385327371330903
-0.6493398391465476,3.288283571195955,1.2517994385236355
3.8122455832152404,1.1830006561694055,0.1600058410984515
-0.9808393294452206,-3.2165705140028993,0.10417281569466309
-2.6432091987844606,-1.7965305967883238,1.4556538829817707
3.1792568183734367,-2.498819757337478,-0.6748328174245638
1.2714008314467973,2.588686520852405,-0.1107989700364352
5.2363128896429645,-1.1453681831549507,-1.2465447491308275
-0.15427368909108455,0.7147009868691916,-2.220118737887173
-3.6140851278688113,-0.10265146605346494,-1.434209224302494
1.5440034432717527,-1.1311465353031873,2.8462162561277005
0.39535958908725055,1.4367434592749748,-1.0172331037230096
-2.803737622624511,-1.3206304182015927,0.7752900329978827
4.39697347574488,-1.5181133579741095,0.4011125858964872
-2.762427804176795,-1.2139975988566207,0.3015125159944839
1.3608277028863145,-1.9950915433877816,-0.3688629840632077
-0.6960839728198175,-2.361831981651685,0.7245304495573605
2.9724158028898944,2.396184669733756,-0.7791752229369342
3.5592127491330956,2.0247232039044802,1.1860205484406567
-0.18555531322378976,4.868307479453793,-1.9767083340372815
-4.0062954951980325,1.8263579906598837,-0.23259114507707754
2.984368104255468,1.5869012253140093,-0.4036285303930847
-2.981770368646344,-2.0064950961192327,-0.3482277468678071
-2.6528823327552775,-0.2983116537628491,-1.007454957322415
1.7835885354990608,-1.9384482692839067,2.8141883088106527
-1.106753338012932,3.1251463485487685,-1.1807663702932634
-2.723849016633504,-1.4117179981178714,0.589340109640441
-3.600381461822726,0.6810503337760409,-0.142737992901588
2.9684273723638843,2.930281332688712,-0.017266369437120465
-0.9982768104776839,-0.5623519683658854,1.3695308648044742
5.2989148492186215,-0.5100860073145506,1.8815640555960074
-1.9353336814287565,-1.353509036828312,0.2993025507775395
0.8460507734574286,0.6913736685766039,0.2823037053613756
-3.0114077727068485,1.1227381613714502,-1.3061361797569138
-0.7453707418833451,0.584112559411252,0.33391400041144137
-2.121189223590297,-1.7048779125946125,0.7786056297047359
-2.8760578892971056,-0.5502002852127823,2.131857350358491
3.644761090019837,-1.2430402007156334,-1.08670058755326
5.3541720147500325,-0.5649923608537096,-0.7896005567651941
4.012595945893068,-1.471921371669863,2.5627184084436783
0.6838510761915542,1.5117177749116948,0.4809394050446482
-1.1222823228869938,-0.3768704928322953,-0.5689605350046435
-3.66771227551409,0.007918475049323586,0.6943879904592426
-0.6606769876386337,0.018391051240226917,0.803745722532249
-0.028628257318843237,1.5017235029019071,-1.8551689686640953
6.101644830467696,0.160289756592278,0.42992385844953834
-3.470859198479315,0.25641128032401556,-2.1594953389752463
-1.2743337553584706,1.0079617798121272,-0.47172030695107703
3.3742492295970505,2.647428018531206,2.981936937353071
-2.535636820643999,-0.7546357149292254,-1.4686267749335664
-0.46649097113103566,1.4930576541197702,1.096388058393735
-3.5576528339158684,0.7767563556886857,0.17130733471783216
3.5159205291700686,-0.9909457997190155,0.1260858078842734
-2.98296465712613,-1.2540573769235546,-0.1329907610344329
-2.811247709659112,2.1142654344193312,-0.26419368038455243
-1.5449274625296223,-3.4144616859255543,1.0293084266389603
-1.0935359945487901,0.28401906161571566,2.7521114072984325
-0.6445673246014085,-0.8986844674261646,1.3633012261681752
-0.6220161718365529,0.857727774235718,-0.8520198302060972
-0.5871213210739168,0.3753451535270085,0.2588509991012835
-3.9133174680506335,-1.6802509669950927,0.5704307380006381
0.3903427910232372,0.8047083285098882,-0.18078504383906138
-2.5523728096806373,-1.0623123322217298,1.226215820368599
2.9723260222977914,-1.0858235798259763,-0.6511485674792442
1.5746717773312635,0.5480678796648328,-0.956363901628869
-2.8106408937000515,-1.1037374462307163,-0.15159981663864971
-2.4994383557398763,0.2930501457650862,0.34492547463684375
1.5573227275777628,0.6116279192420254,-0.3577004327600441
5.07616781808435,-0.5701791892689694,-1.2661870402551376
-1.2029602387172411,2.2806066053846883,1.155933500840944
-2.250466040012064,-0.8709378418175425,1.2651752487824828
5.043471879147212,-1.0186432424695684,-1.4502143751437477
-2.5860335828066447,-0.6137071302827648,2.0606097042041838
-2.367414292123885,-1.584110085151354,0.9664003758630023
-2.41466633361383,-0.11061789809325663,0.7207968644692891
-3.4027498722921408,-1.4389288943155518,0.061501492094884855
-3.1837363252644146,0.2395882614696921,-1.3125621872878925
6.344762608024898,-0.6835843956733947,0.776554783115564
5.64544068068908,-0.2786642257841661,-0.6953863976334153
-3.4992739437870704,2.5602084935764196,0.8299028882099408
-3.3766012104212377,0.7522321270503819,-1.335004010850448
-1.4004125168009194,3.4978107610228886,1.3144774344612438
3.361064670983555,-1.6498698347021723,0.22657307217258185
-2.8097882582102636,-0.9236399318222303,1.1150077343000462
-1.628219406663063,1.9637112623293416,1.166860131055518
4.053608564651361,-1.1065909396465439,-0.7737477367644564
-2.814823838147464,-2.6906894715610763,-0.01686000124835843
3.09998967478495,-0.8450526108238452,0.8029867364529312
1.8659693310108492,1.9031264035209183,1.7550466264106832
1.6253163936659623,1.5330170039149864,-0.7163135311216331
4.625007374179815,2.0020613137355996,-0.23274653472638113
-1.1555419645332758,-0.14459947481131866,0.11632243223203682
-2.4464531512231558,-1.4870758640943262,1.8680736148302242
3.3798499567137457,-0.9084737136971347,-0.6319014237955517
-1.279326567444274,-0.32525992713356516,0.04683158791092407
2.7735300943470573,-1.5112798506560101,-0.7594547185980595
1.0983612028868293,-2.043158052610971,-0.6596192017137624
-2.9282486243935724,3.660258750539089,-0.8630490903790243
5.301319957936518,-1.499045295874994,-0.25338912418521764
4.021826232573335,-1.61961304609244,-0.7734226331976753
-2.394641885687763,-2.1322522229597674,0.1397257705644499
-2.316906228007036,-1.3826771321226667,-0.8733890583081085
-0.11992121096585234,-2.8809183076998766,-0.9258342201323645
4.515596164861034,-1.5405927498505667,-0.7496319715695369
3.4014616505088013,-1.7776608600669466,-0.6664533429827881
1.321715370694704,3.0656419612868437,2.3517152090036624
-2.1777521160619866,-0.7686833055892476,0.14462679746339538
5.420562595555847,-1.416462753159257,1.5196600508107956
3.133990681537331,-1.2830431546561614,-1.0023861354484227
2.25588899637189,-1.2503844190293765,-1.802574215015507
3.698955002788872,-0.45881516034797365,-0.4580567555618872
-0.11765876268306677,-0.05479656445581104,-0.7570742431927023
4.857828948659369,-0.672015511010608,-0.2297589304440699
-3.39432789685018,0.49242685471001163,-2.274266105800223
4.6314059048282505,-2.1275253381571346,1.016280693886113
-1.881191852443636,-1.589104312982506,0.7587954490682856
-3.0500114071917643,0.9470161456413884,-2.6321368371394374
4.145217125402432,1.2944815827979153,0.052586467666688966
0.399073591404475,-1.2055417187506086,2.3957922370834708
3.9192721799675314,-1.2663353415942638,-0.8022528498841742
5.948621255373808,-1.279342326462078,0.7354120091799655
4.202477072677451,-2.38168755621554,0.16175147904966916
2.3263508587776025,1.4064358807324364,-1.2883887972326802
3.0336519007634237,-1.257718104123834,-1.6297274344562906
-1.5177622409090874,-2.321394101673499,-0.19280879803983847
1.0058490821755897,2.2832293353670745,1.2249321216923512
-2.9736423987375735,-1.5602855688040678,0.8283370205584983
3.70804563934743,-1.6842872873355068,-1.1812179052698986
-2.863532229366852,-1.136696361505683,-0.6454686077109109
2.9292816577996037,-1.130632944576798,-0.15046661646011655
2.4849012265131334,3.2564991200326587,0.5981012698209732
1.2751253430248681,1.2924748525580732,0.7316473414436291
0.7059391365666821,0.104790251283017,0.8923293705761094
0.9002735482344573,3.30282235794573,1.5135195105416306
0.3650351729280309,1.7416603013496055,-0.5219746224198453
3.876463605749719,-2.2740740859034556,0.3614229468470422
6.06635076230737,0.2152168968632024,-0.46313312912087023
-0.9443518864188044,-3.1865372612369316,1.8990142673429689
1.6413043665267384,-0.8453974261436141,1.6022152329543529
1.0068726806915227,1.0316617496916132,-0.4787259770943437
-1.145407739374869,0.5714308633969466,-0.5411914873759303
-2.300285700444536,-1.4997503870707674,-0.7745073269338704
0.7648347964459765,0.7733488702604493,1.7035432313779377
-2.5686011150822314,-1.716466505530205,-1.2702112478898204
-3.040880811058499,0.6506424726707124,-1.7856429447478526
-2.5466819674521477,0.7443061120246037,0.6003596965345614
-3.0057400366416225,-0.7161372611590952,0.8110205081539588
-3.300621275712064,0.08413010048554931,-1.949956463060443
-3.7835752872870825,1.2442823241058243,0.6964354023258706
0.5129568944500372,1.554909726669919,0.5315508763374603
1.0051847504960814,1.5210879473313137,1.067509231655305
-2.8785441905148583,0.547314319050277,-1.8835118308217926
-0.7506892271602714,0.8081670511139948,0.3113927990900385
3.2442593383154894,1.5737709127154988,0.5470643424547235
-0.0971669801059624,0.7304620303366749,-0.8527684117385771
-2.380084127325578,-0.8760356754800137,0.2349358517641157
-1.9796449167625494,0.4435888364892354,-0.5175200403628429
-2.546299977065448,1.6414818288951603,-0.8460546038237883
1.2767806597984552,1.7854237234987087,-0.564165265941687
4.705448208753929,-0.4195861149184033,-0.6731779974831679
-2.4792661821043707,-0.5531581493763655,1.2647734852368053
-2.9825463588696817,-1.4066415405953814,0.23928221996895277
-0.13764798914620407,1.3984127573338176,3.0175624007066686
4.314826035924415,-1.5612249645530207,-0.9849898024786276
-4.315128137482418,2.241008978390026,-0.17673689453206973
-2.753796504055427,-0.9910448760475162,2.229819138286665
0.4319224007555218,0.6971778451178599,0.06375793963889219
4.992327366339336,-0.27420649054257745,-0.16462421585018405
3.775279633532907,-1.2569045876087948,-2.3014433818487685
4.836246110650882,-0.1454434646474418,-0.6121059472371623
-3.147888611690189,3.610340920517201,-0.35771438842824127
-2.8898576651742673,1.0719194375278254,-1.8061835390598742
1.1432364514729916,3.259585964362739,0.7371313112271586
-2.780049531169219,-0.34324341610516734,-0.8994609296970613
-2.2693634685498574,-4.217403383416169,0.9943577003785549
-2.4242391570738344,-2.037000895022309,0.6603669894108213
2.350549034348239,1.6949177451037305,1.0081424223363813
5.633168513928738,0.1555369198202829,-0.2243767359671957
-0.5323577650098049,0.7119006735309922,-1.216580850209658
4.689877645901453,-0.7615706132107991,-0.9918202393285752
6.040549239608794,0.8124030381425497,0.6173751858821972
5.2569231042229445,-1.2745631622766163,0.7416319936429683
-3.0389440877627756,-0.08090253114443131,-1.8124014110634559
4.43309334090605,-1.1497960512618075,-1.439042385059812
-2.9016691895173783,-1.5200669568067575,0.8329706121794431
-1.2707163693960368,1.1601247048936594,2.6203785339670977
1.5222866552733179,-0.13182469013847062,0.8732242523152244
-2.1727736423079067,0.19122896227372427,-2.3004854995348607
-1.0040460128801567,-4.258546352291469,0.5174363491991086
3.4877478391483567,-0.6224305949707986,0.09434173184898198
-3.080695987246076,0.8623091555361836,-1.5781517003060594
1.1727646948088348,0.9075434574479055,0.7696036072582195
-0.6595940760503624,0.4378640224863686,-0.4654293774313299
0.6275334235894855,0.9874321206933107,0.38492047799030804
4.158511232432744,-1.8304761388446371,-0.37329045531116833
-0.8289305190140253,2.9227283578994068,1.896202719897662
-2.838231267930646,-1.3436242248886288,1.3866864139854254
-1.711712104372664,1.4596140223718466,0.11000725566408288
0.43269896456735857,0.9804235516495291,0.6265743389248796
1.507140699110829,2.1055233389924055,-0.7705020322549078
4.511464016830577,0.11033468572448797,-0.6712660905977974
-3.673438979486787,0.9321479951639,-0.34541723336933083
-3.2086295451318856,-0.2482789258168878,-0.5571314451597684
4.576592770951419,2.935396216327678,1.5357690328033458
-1.5592878209834782,-0.5958603981062245,-2.271369879437092
-1.914463897386247,-0.0547383504408283,3.015232759260346
-2.313354790488677,-0.013126075625646294,0.31868451962034827
-3.314809116965985,0.6110509434497788,-1.775677614503176
1.4761609217571592,-1.680192814214704,-2.0610183197603216
4.71527526989026,-0.7704341179270037,-0.6181286351593545
0.3929929056284805,-2.2896351801729713,-0.8331002101591719
-2.8125175853890547,-1.3313659237993154,0.7448138799971145
-0.3084136124940369,-3.3662970661767995,1.6209631618571965
-2.6076026788329436,-0.9929336733650097,-0.4916446396001578
